id,composition,Eg,V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127
38195,Li5Al1Si2O8,4.5642,0.17412163317203522,-1.5984615087509155,-0.4006168246269226,0.4492098391056061,-1.43186354637146,1.9443004131317139,1.4655827283859253,-0.8215919137001038,-1.384657859802246,-0.11593541502952576,1.2354964017868042,0.615512490272522,-1.2241284847259521,-1.0878664255142212,0.8104089498519897,-1.3591539859771729,0.37596064805984497,0.32694506645202637,0.3886594772338867,1.2966642379760742,0.7092142105102539,-0.047842372208833694,-0.347989022731781,-0.16879282891750336,-1.5939624309539795,0.29234087467193604,0.5670753717422485,-0.2520018219947815,0.06576603651046753,-0.8633517026901245,-1.3881778717041016,-0.4379615783691406,0.01413571834564209,0.4221757650375366,2.6868836879730225,0.5303144454956055,0.2793836295604706,0.35478439927101135,0.9786520004272461,-1.6093069314956665,0.7838136553764343,0.3996962308883667,1.4137521982192993,-0.8155741691589355,0.17390117049217224,-0.43711724877357483,-0.3399937152862549,0.40409737825393677,-0.34657055139541626,0.6613261699676514,-0.24396365880966187,0.5787431001663208,-0.7768880128860474,-0.893842875957489,-0.8404585123062134,0.864953875541687,-0.3489190936088562,-0.2754041850566864,-0.17968355119228363,0.2951766550540924,-0.7666496634483337,1.509226679801941,0.9301301836967468,-0.8374346494674683,0.310830682516098,-0.683082103729248,-0.3826931118965149,0.6630932092666626,-0.3982596695423126,0.8176239728927612,0.4428499937057495,0.8716852068901062,-0.21256598830223083,-1.5043061971664429,-0.7131081819534302,-0.33092427253723145,0.9355058670043945,-0.9089712500572205,-0.2573315501213074,-1.6818486452102661,-0.09355926513671875,0.31197863817214966,-0.704407811164856,0.08436466753482819,-0.4088268578052521,-0.847405195236206,1.4005804061889648,-0.23636282980442047,0.4414891302585602,-0.11403508484363556,0.35070279240608215,0.5959108471870422,0.11405564844608307,0.2984462380409241,1.9601842164993286,-0.8837590217590332,0.10668914020061493,-0.4242914319038391,-0.49989914894104004,-0.6051320433616638,0.8566790819168091,-0.8240699768066406,0.45385491847991943,0.18631069362163544,-0.14520274102687836,0.2606559991836548,1.1576553583145142,0.03640644997358322,-0.27399083971977234,1.6209627389907837,-0.22055089473724365,0.5179868340492249,0.18003544211387634,-0.014546152204275131,0.5073041915893555,-0.9870663285255432,-0.49443405866622925,-0.17505934834480286,0.9781700372695923,-1.6031720638275146,-0.7484175562858582,0.1579524576663971,0.9036372303962708,-0.8560543656349182,-0.32798054814338684,-0.08106917142868042,0.5744950175285339,-0.017909608781337738
33166,Li1V1H2O1F5,1.9589,0.4813435673713684,-1.320128083229065,-1.762670874595642,-0.7313486933708191,-1.5895750522613525,-0.24532872438430786,-0.8971952199935913,0.96776282787323,0.35523125529289246,0.467559814453125,-0.399245947599411,0.4359738230705261,-0.15634162724018097,-0.7190216183662415,-0.14681708812713623,0.07423701137304306,0.8626405596733093,1.1269755363464355,-0.4759594202041626,-0.48255062103271484,-1.9646801948547363,0.3408651053905487,0.8904002904891968,0.21656151115894318,1.0488708019256592,-0.7897326946258545,0.29247531294822693,0.17145761847496033,-0.09427602589130402,0.5948286652565002,1.5532547235488892,-0.3200659453868866,-1.183217167854309,0.34676098823547363,-0.22957350313663483,-0.8028767108917236,-0.864244282245636,-1.0101349353790283,0.032823048532009125,1.1347291469573975,-0.9534702897071838,-0.6296607255935669,-0.20720860362052917,0.024225860834121704,-1.5089105367660522,-0.1535361409187317,-0.02346281334757805,0.4664211869239807,0.3081910312175751,-0.2036406248807907,-1.0247893333435059,0.7313618659973145,-0.2484014332294464,1.6535958051681519,-1.4414308071136475,0.5999323725700378,-0.2578055262565613,-1.3224108219146729,-0.13668105006217957,-0.5725032091140747,0.8208432793617249,4.41848087310791,-0.16918426752090454,-1.5841602087020874,0.8315042853355408,-1.1153433322906494,0.6906025409698486,0.16902674734592438,-0.006937652826309204,-1.7288217544555664,-0.5563845038414001,0.8097333908081055,-0.09788986295461655,-0.5005028247833252,-0.3783312737941742,0.779453694820404,-0.26103687286376953,-0.004132673144340515,1.4446524381637573,0.1935092806816101,0.746769905090332,1.2108638286590576,-0.15520986914634705,-0.4944228529930115,1.1005117893218994,0.6278707981109619,0.2857081890106201,-0.01432715356349945,-0.14025932550430298,-0.17024275660514832,0.014141790568828583,-1.4446985721588135,0.6294355392456055,-1.1355196237564087,1.1967092752456665,-0.6664240956306458,0.24262818694114685,-0.505781888961792,1.8098746538162231,-0.045401014387607574,1.15626859664917,0.47051066160202026,0.5258517861366272,1.203269362449646,-0.29964685440063477,-0.9180322885513306,-1.093002200126648,0.6306739449501038,1.3616360425949097,-1.4106851816177368,-0.5969769954681396,-1.1836456060409546,-0.6417781710624695,-1.074960470199585,1.7983710765838623,1.09646475315094,0.06061236560344696,-0.4960981011390686,-0.9533026218414307,0.6307276487350464,-1.5654258728027344,0.3942781686782837,0.8347511887550354,-0.41319751739501953,1.3768566846847534,-0.38606926798820496,-0.10344570875167847,0.34127524495124817
32050,Li2Cu1As1O4,1.0019,0.7891572117805481,0.7308279275894165,0.2600714862346649,0.1724851429462433,0.7798047661781311,0.09519334137439728,-0.16308465600013733,-0.7745546698570251,0.5998796820640564,0.008973270654678345,-0.4799383878707886,0.7029739022254944,-0.5260114669799805,-0.16862931847572327,-0.49224382638931274,0.12202926725149155,-0.2258024513721466,1.9231033325195312,-0.6674462556838989,-0.37047624588012695,0.011000381782650948,0.9540631771087646,0.37874123454093933,-0.0694037452340126,1.0563617944717407,-0.24163314700126648,0.39992764592170715,-0.05994042754173279,-0.7043688893318176,0.6973323822021484,0.8867521286010742,-0.37985655665397644,-1.2387207746505737,-0.3426775336265564,-0.20335020124912262,-0.4089244306087494,-0.93221515417099,-0.4469181001186371,0.6216530203819275,0.39400559663772583,0.6776414513587952,-1.809001088142395,0.3676164448261261,-0.09131057560443878,-0.04006420820951462,-0.7641922831535339,-0.9582206606864929,-0.0644945502281189,-0.30305925011634827,-1.11543869972229,0.4411599040031433,-0.4747089743614197,0.05151236802339554,0.5535361170768738,-0.38084638118743896,-0.355448454618454,-0.5330840349197388,0.20337605476379395,0.09250728040933609,0.011279210448265076,0.8352606892585754,2.943653106689453,0.5233033895492554,-0.2762727737426758,0.4040748178958893,-0.833778977394104,0.7910504341125488,-0.18939588963985443,-0.35199716687202454,-0.799902081489563,0.6510095000267029,-0.5643947124481201,0.11955002695322037,-0.8201786279678345,0.21325935423374176,-0.23310931026935577,-0.0896248146891594,-1.2908141613006592,-0.48364773392677307,-0.20910805463790894,0.7956846952438354,0.04820990562438965,-0.4747287929058075,0.28377747535705566,0.7825119495391846,-1.0078719854354858,0.23018254339694977,1.0625252723693848,-0.25519365072250366,-0.6300460696220398,-1.0867007970809937,-0.10526559501886368,-0.5329337120056152,0.159508615732193,1.2799124717712402,0.17648425698280334,-0.23003381490707397,-1.3958125114440918,0.5085852146148682,0.9803740382194519,-1.5754668712615967,1.281158685684204,0.5833384394645691,0.1281103491783142,-0.17811426520347595,0.44851431250572205,-0.6381585597991943,-0.10528603196144104,-1.6958096027374268,0.04626452177762985,0.7131096124649048,-0.35318368673324585,1.862079381942749,-1.6116552352905273,-0.03443620353937149,1.3658915758132935,0.5905929207801819,-1.8056432008743286,0.21906085312366486,-0.9567993879318237,-1.8308219909667969,0.5693876147270203,0.6601109504699707,0.5933682918548584,0.3166716694831848,-0.654963493347168,-0.040078163146972656,0.6934581995010376
34468,Fe1Cl1O1,1.9415,0.28946858644485474,0.10933895409107208,-1.1053709983825684,0.066407710313797,-0.5757688283920288,-0.49068376421928406,-1.2814346551895142,-0.23589912056922913,0.8006917834281921,0.16109788417816162,-0.2969391345977783,-0.39362525939941406,0.0009280592203140259,-0.004998240619897842,-0.40416663885116577,0.2172253429889679,-0.4528789520263672,0.05883533135056496,0.08710764348506927,0.4893255829811096,-0.6498255729675293,0.8240983486175537,1.1392658948898315,-0.8371222019195557,-0.29052966833114624,-0.6023756861686707,0.17586824297904968,0.8476161956787109,0.7390778064727783,-0.9439167380332947,0.9325196743011475,-0.3549060821533203,-0.9575605988502502,0.2266179919242859,-0.4324652850627899,-0.06926126778125763,0.006113272160291672,0.8407139778137207,0.6091786623001099,-0.40036576986312866,0.7789217233657837,-0.4317091703414917,-0.40839260816574097,0.6555865406990051,0.03793029859662056,-0.5554534792900085,0.07639862596988678,0.515560507774353,-0.1481984555721283,0.46979671716690063,-0.050116926431655884,-0.5255593061447144,-0.12994912266731262,-0.15211322903633118,0.2991640865802765,0.7755467295646667,0.0046901218593120575,0.3250955045223236,0.23220840096473694,-0.12561321258544922,-0.24859178066253662,1.815245270729065,0.6646967530250549,0.949119508266449,-0.16480758786201477,-0.5301175713539124,-0.7880718111991882,-0.7450346350669861,-0.20174410939216614,-0.7304538488388062,-0.09739850461483002,-0.820975124835968,-0.40758445858955383,-0.6902761459350586,0.17946922779083252,-1.005168080329895,-0.16417458653450012,0.10164909064769745,0.030472755432128906,-0.3157602548599243,0.23863402009010315,-0.6787019371986389,0.565876841545105,0.26211923360824585,-0.15496014058589935,-0.06291400641202927,-0.37341374158859253,-0.10268141329288483,0.535400390625,-0.13754227757453918,1.067824125289917,-1.7463080883026123,0.7130672931671143,0.8406466245651245,0.1679401993751526,-0.48807695508003235,0.5264701843261719,-0.11417365074157715,-0.49171510338783264,0.1600566804409027,0.792668879032135,0.35779958963394165,0.20154836773872375,-0.7444509863853455,-0.3523547053337097,0.6048812866210938,-0.44787171483039856,-0.2344779670238495,0.145392507314682,0.717811644077301,-0.32123076915740967,-0.6363675594329834,-1.2393325567245483,0.38221001625061035,1.1257123947143555,-0.4562506079673767,-0.10002395510673523,0.538655161857605,0.16050024330615997,0.3478696644306183,-0.6999552845954895,0.788683295249939,0.12337195128202438,-0.9722580313682556,0.1101769357919693,-0.03074967861175537,0.5469498634338379,0.246959388256073
38368,Hg1Cl1,2.7385,0.28818464279174805,-0.428297758102417,-0.1980036348104477,-0.1964307427406311,-0.017888609319925308,-0.10324783623218536,-0.7477315664291382,-0.04860185086727142,-0.12399905174970627,-0.4624854326248169,0.538648247718811,-0.09107154607772827,0.09803076088428497,0.03870119899511337,-0.3511437475681305,-0.5111603140830994,-0.5451022982597351,-0.07660967111587524,-0.023016422986984253,0.0914541631937027,0.37263405323028564,0.4149181544780731,0.7842448353767395,-0.5630363821983337,0.5729103684425354,0.12953835725784302,1.102677822113037,0.39961349964141846,0.6836448311805725,-0.3925381302833557,1.1946088075637817,-0.5668385028839111,-0.3724144697189331,0.4098978340625763,0.5303690433502197,-0.030083492398262024,-0.42441001534461975,0.7224820256233215,0.4244637191295624,-0.18045416474342346,0.08905898779630661,-0.22646555304527283,-0.010687900707125664,0.06460781395435333,0.01404866948723793,-0.4749835133552551,-0.12014811486005783,0.30786460638046265,0.35136333107948303,0.7917631268501282,0.11078910529613495,-0.6384699940681458,-0.2206735610961914,0.5635800361633301,0.7546881437301636,-0.0068600475788116455,-0.5885341167449951,-0.06275482475757599,-0.7599870562553406,-0.5047765970230103,0.3295532166957855,0.5157915353775024,0.9528241753578186,0.1301918476819992,-0.20517578721046448,-0.10351123660802841,0.30991604924201965,-1.2274717092514038,0.7622226476669312,-0.5158208608627319,-0.48091667890548706,0.144225612282753,-0.057622410356998444,-0.17408102750778198,-0.2700432240962982,0.053478650748729706,-0.16609327495098114,-0.014591798186302185,-0.40312016010284424,-0.24980038404464722,0.06583201885223389,0.2151779681444168,0.062048494815826416,0.022352002561092377,-0.88475501537323,-0.09132601320743561,0.44894731044769287,-0.262053906917572,-0.024553894996643066,-0.4175664186477661,0.5274710655212402,-0.763302206993103,-0.6801762580871582,1.2142819166183472,0.2654525339603424,-0.8628306984901428,0.3637239933013916,-0.07060197740793228,0.11307568103075027,1.0909050703048706,0.4456852674484253,-0.09763100743293762,-0.31229278445243835,-0.22001101076602936,0.25761497020721436,-0.03781354799866676,-0.6931431293487549,0.3005794882774353,-0.41900116205215454,1.6331521272659302,0.3401031494140625,-1.149925947189331,0.21034467220306396,-0.31146806478500366,0.556612491607666,-0.289631187915802,0.3321133255958557,-0.8495275378227234,-1.0386797189712524,0.12976473569869995,0.113568514585495,-0.1187104880809784,0.05372560769319534,-0.18020927906036377,0.045050084590911865,0.07918998599052429,-0.20499661564826965,-0.22172382473945618
23017,Sr3Mg1Pt1O6,2.6622000000000003,1.4535245895385742,-0.4514782428741455,-2.9171407222747803,-0.3137865662574768,-1.2583909034729004,0.5846093893051147,-0.8670982718467712,-0.5840511322021484,-1.7244669198989868,0.19593888521194458,1.0415188074111938,-0.49553096294403076,0.1549781709909439,-0.18293160200119019,-0.7658576965332031,-0.37090247869491577,0.5840938687324524,3.0139989852905273,-0.43271684646606445,-0.37690484523773193,0.7612581849098206,0.6220958232879639,-0.6771950721740723,-0.12029697000980377,0.26722288131713867,-0.03458024561405182,-0.13868069648742676,-0.5364624261856079,0.6969699263572693,0.212082177400589,0.14942531287670135,0.004522725939750671,-0.5833342671394348,2.153221607208252,1.0084869861602783,0.42000672221183777,1.4912163019180298,0.3378683924674988,1.2268304824829102,-0.1300455927848816,-0.7713764905929565,0.4171961545944214,0.26437368988990784,-0.26919543743133545,-0.753983736038208,0.22182750701904297,-0.1723766028881073,0.2810298800468445,-0.5601900815963745,1.0562437772750854,0.601569652557373,-0.26374712586402893,-1.8071345090866089,-0.3219620883464813,0.6004444360733032,-0.07526592910289764,0.20768392086029053,0.32989004254341125,0.6886579394340515,-0.7186204195022583,-1.1050697565078735,1.4057458639144897,0.5740171074867249,-1.00822114944458,-0.2731250524520874,-0.6468039155006409,0.14724740386009216,0.5563085079193115,0.5056108236312866,0.25229883193969727,-0.6201297640800476,-0.9416919946670532,1.2119210958480835,-1.1470786333084106,0.17599350214004517,0.9503533840179443,0.2280256301164627,0.0397392213344574,-1.1690720319747925,-0.08390286564826965,0.4375724792480469,0.3183301091194153,0.4236798584461212,-0.17404648661613464,-0.31831690669059753,0.007358759641647339,0.34215742349624634,-0.4655191898345947,0.2320292592048645,-0.13239353895187378,0.29882195591926575,0.08887701481580734,-1.7979282140731812,-0.007536664605140686,-0.07717420160770416,-0.7077564597129822,0.4315718412399292,0.789681613445282,0.9967971444129944,0.9666833877563477,0.3760467767715454,0.5642310380935669,0.1685102880001068,-0.02713121473789215,-1.151519536972046,0.1634601652622223,0.4318660795688629,0.8807657957077026,0.628943920135498,0.16816750168800354,0.5331091284751892,0.3193676471710205,1.0185749530792236,0.9610083103179932,2.510684013366699,0.3698328733444214,0.21784989535808563,0.0076918527483940125,-0.6360296607017517,0.5673063397407532,-0.9460775256156921,-0.4764946699142456,-0.8996648788452148,1.496827244758606,-0.17591515183448792,-0.061154529452323914,-0.06427106261253357,0.04398856312036514
39997,Li3Mn1O1F4,1.1135,0.9990453720092773,-0.7671844959259033,-1.50359046459198,-0.2939438819885254,-1.2658042907714844,-0.11042305827140808,-1.2845478057861328,0.4910821318626404,0.6923978328704834,0.582901120185852,0.12073179334402084,0.7410411834716797,-1.086564064025879,-0.01529783383011818,-0.12159526348114014,0.925261914730072,-0.06195305660367012,0.30828770995140076,-0.7403661012649536,0.4795088768005371,-1.5415949821472168,-0.13052745163440704,0.8534307479858398,-0.4489412307739258,0.7837904691696167,-1.2358678579330444,-0.13396960496902466,-0.42967548966407776,-0.4140391945838928,-0.4808218479156494,0.020303569734096527,-0.3174631595611572,-1.4242688417434692,0.5376769304275513,0.7771203517913818,-0.4881570637226105,-0.6292117238044739,-0.25632593035697937,0.6601055264472961,1.16840660572052,-0.31845831871032715,0.504428505897522,0.40485066175460815,0.7632123231887817,-0.7734922170639038,-0.9904353618621826,-0.6204550862312317,-0.9974299669265747,0.5801788568496704,-1.5996469259262085,-0.2613280713558197,0.6152946949005127,-1.130189299583435,0.4608080983161926,-0.4951714873313904,0.7100224494934082,0.20516818761825562,0.7531430721282959,0.3713087737560272,-0.8225066661834717,-0.7445780634880066,5.178787708282471,0.7542262077331543,-1.5771986246109009,0.8479109406471252,-1.2821643352508545,-0.928351879119873,-0.7035565376281738,-0.6472043991088867,-1.3760367631912231,1.392141342163086,0.7871515154838562,-0.04378969222307205,-1.0505555868148804,0.36408206820487976,-0.8225260972976685,0.017926573753356934,-0.044703409075737,1.250477910041809,-0.2897408902645111,1.9030144214630127,0.3368784189224243,0.15845590829849243,-0.46731382608413696,0.20143365859985352,-0.4790498912334442,0.6840648055076599,0.4867900013923645,0.2787243723869324,-0.2613660395145416,-0.9880005121231079,-2.3823776245117188,1.1048929691314697,-0.8772628307342529,1.1198043823242188,0.423359215259552,0.6923149824142456,-0.19486546516418457,0.8429061770439148,0.22274133563041687,-0.8165647983551025,-0.05924293398857117,1.0983508825302124,0.6453173756599426,-0.045212358236312866,0.49306729435920715,0.3389221727848053,-0.6184976100921631,-0.13195449113845825,-0.5867347121238708,-0.32658660411834717,-0.2669585347175598,-1.3832460641860962,-0.47342050075531006,1.4602701663970947,0.1114448606967926,-0.30665266513824463,-1.46858811378479,-0.196193665266037,0.09956491738557816,-0.9036689400672913,0.5285753011703491,1.6198569536209106,-0.3700495958328247,-0.38547810912132263,0.2490108609199524,0.8965531587600708,-0.32687804102897644
25040,Ti1Cu2O3,0.9287999999999998,-0.7225715517997742,-0.0015728175640106201,-0.7924473881721497,0.9765627980232239,0.5180028080940247,-0.03444492816925049,-0.10300767421722412,-0.9190875291824341,1.2500205039978027,0.5477434992790222,1.138834834098816,0.3392345905303955,0.5919254422187805,-0.5164257884025574,-0.829184353351593,0.1014467105269432,0.12184129655361176,2.0985958576202393,-0.8008832931518555,-0.17778636515140533,0.8231701850891113,1.2437183856964111,1.7047291994094849,-0.6116618514060974,0.786700427532196,-1.2484281063079834,0.4667953550815582,0.12355528026819229,-1.171135663986206,0.3955751061439514,1.7596714496612549,-0.003555983304977417,-0.3515419363975525,-1.1056808233261108,0.5773661136627197,0.6091139316558838,-0.5798965096473694,-1.2768735885620117,-0.42459115386009216,0.8306534886360168,-1.5213067531585693,-1.074601173400879,-0.4852825999259949,0.12092749774456024,0.4444962739944458,-0.17164117097854614,-0.3697401285171509,0.18016281723976135,0.38336625695228577,0.9120728373527527,0.5444632768630981,-0.09861943125724792,0.021918445825576782,0.1751071661710739,-1.2825946807861328,-0.0735619068145752,-0.909698486328125,-0.5664832592010498,0.4222891330718994,1.3676872253417969,0.4975799024105072,1.275088906288147,0.5374112129211426,-0.23158930242061615,0.8197025656700134,0.3565243184566498,1.620699405670166,0.45430856943130493,0.29289019107818604,-0.6857635974884033,0.1664915829896927,-0.6173944473266602,-0.5002137422561646,0.42308375239372253,0.24327771365642548,-0.5858105421066284,0.03028792142868042,0.16564862430095673,0.49671056866645813,0.03653364256024361,0.060389429330825806,-0.02586442232131958,-0.9380240440368652,-0.7861580848693848,-0.5924490690231323,-0.4568905830383301,0.20483413338661194,0.6644756197929382,-0.4928426742553711,-0.6476611495018005,-0.5452624559402466,0.46353673934936523,-0.5881397724151611,0.1740051656961441,1.155608892440796,0.14352869987487793,0.6399315595626831,0.40919965505599976,-0.09620559215545654,-0.26514700055122375,-0.16830046474933624,0.4806709885597229,0.4878101944923401,-0.2652556896209717,0.45837825536727905,0.7393332123756409,-0.2931746244430542,0.16709953546524048,-0.8305976390838623,0.7820773720741272,-0.21647405624389648,-0.7748066782951355,0.8567207455635071,-0.5489926934242249,-0.48749423027038574,1.632926106452942,0.20348088443279266,-0.12251192331314087,-0.3309858441352844,0.14819121360778809,-1.198538064956665,0.4002643823623657,1.3576101064682007,0.18030215799808502,0.33867624402046204,-1.0368722677230835,0.5585609674453735,0.8615735173225403
17743,Sc2Os1Ru1,0.1008,-0.5280339121818542,-0.6466178297996521,0.53566575050354,-1.0030375719070435,-0.8537648320198059,1.5261794328689575,-0.7085541486740112,0.036982253193855286,1.0670244693756104,0.5879893898963928,1.098841667175293,-0.33833396434783936,0.985986053943634,-0.8374818563461304,-1.0414432287216187,0.13525670766830444,0.3581393361091614,1.99950110912323,0.046850547194480896,0.7058654427528381,-1.1998740434646606,-0.557085394859314,0.380130410194397,0.022060707211494446,0.014709562063217163,0.8425954580307007,-0.095503069460392,0.6497609615325928,0.7707735896110535,-0.21448646485805511,0.5103873610496521,-0.41512686014175415,-0.967471718788147,-0.6379247903823853,0.9856619834899902,-0.7149039506912231,-0.3787514865398407,1.3715800046920776,0.4236520826816559,-0.023563779890537262,-0.7810854911804199,0.40352678298950195,0.17569217085838318,1.3010540008544922,0.32291772961616516,-0.7228671312332153,0.794610857963562,0.5318178534507751,-0.7138839960098267,0.3671565651893616,0.052356138825416565,-0.5111246109008789,0.7545690536499023,-0.18960855901241302,-0.40738725662231445,-0.8260230422019958,-1.0331776142120361,-0.43270620703697205,-0.43289831280708313,0.5780499577522278,-0.31342872977256775,0.6253600716590881,-0.09335880726575851,-0.9670748114585876,-0.1676214635372162,0.7576544880867004,-0.7473681569099426,0.5040577054023743,0.47885873913764954,-0.040788404643535614,-0.2040676474571228,-1.8796039819717407,-0.8029747009277344,-0.4503655433654785,0.13631406426429749,0.2783574163913727,0.34187132120132446,-1.0693432092666626,0.5680925846099854,0.2037438303232193,0.15052926540374756,-0.7840492725372314,0.6971837282180786,-0.5443825721740723,0.4615342319011688,-0.05031786113977432,0.09343117475509644,0.037193819880485535,-0.49077311158180237,-1.4038137197494507,0.6482866406440735,-1.1827857494354248,0.4343695342540741,0.4384869933128357,0.4716511070728302,-0.9872412085533142,0.40660038590431213,-1.0487353801727295,-1.0327787399291992,0.7048510313034058,0.06269937753677368,0.11909571290016174,-0.41577455401420593,-0.26573044061660767,0.7031805515289307,0.552412211894989,0.18106642365455627,0.8979887366294861,-0.1715780794620514,0.28278714418411255,-0.6181155443191528,0.2138756662607193,1.2083278894424438,-0.020308298990130424,0.08214646577835083,1.5125418901443481,0.05674339830875397,-0.7393187880516052,0.5192456245422363,0.8832588195800781,-0.04064656421542168,0.9004702568054199,-0.09544410556554794,-0.5155537724494934,0.8083738088607788,0.0037345588207244873,-0.11636242270469666,0.277610719203949
11869,Rb2U1Cl5,0.11689999999999978,-0.3864043354988098,-0.5035437941551208,-1.001015543937683,1.084446907043457,1.289257526397705,-0.23225006461143494,-0.45125120878219604,-0.8895519375801086,-0.022771380841732025,-1.1767038106918335,2.233380079269409,0.3681791424751282,-1.3886404037475586,-0.7993295788764954,-1.973549246788025,-1.570862054824829,-0.14242109656333923,-0.29416805505752563,-1.1751760244369507,0.5777194499969482,0.05048440396785736,-0.24575892090797424,0.1094055101275444,0.4777655601501465,-0.7139272093772888,0.3060544729232788,-0.4078744351863861,-0.7080249786376953,-0.02339920401573181,-0.6629688143730164,0.7447932958602905,-1.559140920639038,-0.34711018204689026,-0.6191196441650391,0.04841044917702675,0.7931921482086182,0.7592064142227173,1.2149642705917358,-0.4370860159397125,0.3848329186439514,-0.272256463766098,-0.3332866430282593,-0.009203677996993065,-0.4568096995353699,0.5645226240158081,0.08375255018472672,-0.20823346078395844,-0.5070936679840088,0.4960739314556122,0.9233666062355042,0.3542930781841278,-0.22612160444259644,-0.7874473333358765,-0.6425362229347229,0.8963876962661743,0.23515698313713074,0.0865967869758606,0.06238245218992233,-1.1330143213272095,-0.10094384104013443,-0.15705624222755432,0.641308069229126,0.7644264101982117,0.2643158733844757,0.7165932059288025,-0.7363154292106628,0.19406288862228394,0.3530004024505615,0.14487412571907043,-0.14038434624671936,-0.702543318271637,-1.1566824913024902,1.9947443008422852,-0.6438333988189697,0.3904991149902344,1.6857939958572388,-1.093739628791809,-0.8173980116844177,-0.21711592376232147,-0.25070327520370483,-0.1463632583618164,0.026891574263572693,0.8350511789321899,-0.8537012934684753,-0.35086414217948914,-0.45897483825683594,0.34233778715133667,-0.20740775763988495,0.6826974153518677,-0.5299078226089478,0.45201796293258667,-1.1406912803649902,-0.25289270281791687,-1.0940604209899902,-0.3078278601169586,0.36434611678123474,1.300020456314087,0.6349220275878906,0.7393972277641296,0.7862575054168701,1.7203941345214844,0.8842169046401978,0.37231218814849854,0.801326334476471,-0.7176274657249451,-0.911126971244812,0.07382465153932571,-0.3821258544921875,-0.10652917623519897,-0.979053795337677,-0.3966876268386841,-0.3454294204711914,0.35726112127304077,0.9480830430984497,0.42004692554473877,0.3149995803833008,-0.36791372299194336,1.3547582626342773,0.22371597588062286,0.6862398982048035,0.7116104960441589,-0.3106791377067566,0.7141463160514832,-1.126239538192749,-0.8307821750640869,0.6410262584686279,0.19408884644508362,1.314363718032837
21202,Dy3Mg2Cr1S8,1.0880999999999998,-0.7981900572776794,0.7639408707618713,-0.8173084855079651,1.264111042022705,-0.8004006147384644,-0.24603793025016785,-0.2319033294916153,0.11935822665691376,-0.15973186492919922,0.6159206628799438,2.309514045715332,0.6355735659599304,0.852450430393219,0.5892977118492126,-0.17673441767692566,1.7893857955932617,-0.07865540683269501,1.1704323291778564,-0.660522997379303,1.041407823562622,-0.06311942636966705,-0.2620354890823364,0.7626397609710693,-0.2128855288028717,0.031571388244628906,0.8061543107032776,0.7917894124984741,1.3810149431228638,0.8491969704627991,-0.5311732292175293,-0.6323036551475525,0.21917016804218292,-0.5952656269073486,0.4899418354034424,0.28895142674446106,-1.0491071939468384,0.8582376837730408,-0.991382360458374,-1.0046346187591553,-0.14162677526474,0.7057701945304871,0.10109259188175201,0.8485403656959534,0.7073718905448914,-0.6271494030952454,-1.4193280935287476,0.006196950562298298,1.1125916242599487,0.2449723184108734,0.33850693702697754,-0.02418448030948639,-0.5559964776039124,-0.0636473223567009,0.9809906482696533,-0.24583175778388977,-0.4700322151184082,-0.8027526140213013,-1.0218164920806885,-0.9654155969619751,-0.6730340719223022,-1.4790499210357666,-0.5300554037094116,0.717944324016571,-1.8689782619476318,1.5936622619628906,-0.7438874840736389,0.04040243476629257,-1.1090830564498901,-0.7807525396347046,-0.5587473511695862,-0.34395909309387207,0.3380507230758667,2.0423617362976074,-0.20851796865463257,0.16491858661174774,-0.546380877494812,0.3091839551925659,0.018640637397766113,-0.4011419415473938,-0.543189287185669,0.5018984079360962,0.47058355808258057,0.13909271359443665,-1.0170323848724365,-0.954221248626709,-0.9842982292175293,1.2576863765716553,0.6424919962882996,0.5518724918365479,0.5398952960968018,-1.2465455532073975,0.11462225764989853,-0.9662876129150391,0.10362834483385086,0.29180023074150085,-1.3374311923980713,-0.9066284894943237,0.5975013971328735,1.3956046104431152,-0.2809123694896698,-0.7535080909729004,0.7457184791564941,1.8709073066711426,-0.9908627867698669,-0.5074751377105713,1.5581897497177124,0.17687362432479858,0.6709295511245728,0.33386120200157166,0.21455705165863037,0.003777429461479187,-0.09858862310647964,-0.0746365562081337,0.9812543988227844,1.4622550010681152,-0.18142707645893097,-0.028108470141887665,-1.2459344863891602,-0.1585533171892166,-0.7193048596382141,-0.4767438769340515,0.36990290880203247,-0.8517756462097168,0.2823762893676758,0.4562986195087433,1.4162843227386475,1.3110301494598389,-0.21973028779029846
